,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
103,104,1.8234096346404582,0.5006251688357598,199.074,20122.687
104,105,1.8234096346404582,0.5006251688357598,197.936,20328.355
105,106,1.8234096346404582,0.5006251688357598,206.444,20093.892
106,107,1.8234096346404582,0.5006251688357598,199.244,19975.782
107,108,1.8234096346404582,0.5006251688357598,207.428,20321.042
108,109,1.8234096346404582,0.5006251688357598,200.781,20013.359
109,110,1.8234096346404582,0.5006251688357598,201.923,19829.689
110,111,1.8234096346404582,0.5006251688357598,190.579,19631.197
111,112,1.8234096346404582,0.5006251688357598,205.977,20122.587
112,113,1.8234096346404582,0.5006251688357598,206.701,19976.507
113,114,1.8234096346404582,0.5006251688357598,193.866,20263.805
114,115,1.8234096346404582,0.5006251688357598,196.425,20118.583
115,116,1.8234096346404582,0.5006251688357598,207.781,19690.308
116,117,1.8234096346404582,0.5006251688357598,197.46,19717.549
117,118,1.8234096346404582,0.5006251688357598,207.168,19611.939
118,119,1.8234096346404582,0.5006251688357598,203.69,19724.407
119,120,1.8234096346404582,0.5006251688357598,213.14,20041.733
120,121,1.8234096346404582,0.5006251688357598,191.291,19988.847
121,122,1.8234096346404582,0.5006251688357598,201.468,20099.932
122,123,1.8234096346404582,0.5006251688357598,193.257,20045.576
123,124,1.8234096346404582,0.5006251688357598,200.359,19923.845
124,125,1.8234096346404582,0.5006251688357598,199.587,19785.73
125,126,1.8234096346404582,0.5006251688357598,209.239,19852.976
126,127,1.8234096346404582,0.5006251688357598,195.674,19947.708
127,128,1.8234096346404582,0.5006251688357598,202.993,19906.682
128,129,1.8234096346404582,0.5006251688357598,209.259,20191.514
129,130,1.8234096346404582,0.5006251688357598,197.454,19726.679
130,131,1.8234096346404582,0.5006251688357598,201.898,19696.514
131,132,1.8234096346404582,0.5006251688357598,205.332,19706.308
132,133,1.8234096346404582,0.5006251688357598,195.197,20031.313
133,134,1.8234096346404582,0.5006251688357598,198.489,20011.659
134,135,1.8234096346404582,0.5006251688357598,213.803,20340.656
135,136,1.8234096346404582,0.5006251688357598,203.156,20204.02
136,137,1.8234096346404582,0.5006251688357598,200.875,20039.278
137,138,1.8234096346404582,0.5006251688357598,208.795,20069.422
138,139,1.8234096346404582,0.5006251688357598,201.791,19991.484
139,140,1.8234096346404582,0.5006251688357598,202.092,20054.387
140,141,1.8234096346404582,0.5006251688357598,204.261,20041.622
141,142,1.8234096346404582,0.5006251688357598,199.658,19805.593
142,143,1.8234096346404582,0.5006251688357598,237.514,19820.098
143,144,1.8234096346404582,0.5006251688357598,217.684,20067.386
144,145,1.8234096346404582,0.5006251688357598,195.702,19786.427
145,146,1.8234096346404582,0.5006251688357598,221.198,19942.392
146,147,1.8234096346404582,0.5006251688357598,201.047,20122.825
147,148,1.8234096346404582,0.5006251688357598,199.804,19918.895
148,149,1.8234096346404582,0.5006251688357598,209.14,19925.52
149,150,1.8234096346404582,0.5006251688357598,202.217,19803.286
150,151,1.8234096346404582,0.5006251688357598,205.773,20193.903
151,152,1.8234096346404582,0.5006251688357598,200.571,20032.046
152,153,1.8234096346404582,0.5006251688357598,205.546,20198.89
153,154,1.8234096346404582,0.5006251688357598,198.418,20203.999
154,155,1.8234096346404582,0.5006251688357598,210.765,19837.147
155,156,1.8234096346404582,0.5006251688357598,213.273,19966.016
156,157,1.8234096346404582,0.5006251688357598,213.805,19974.557
157,158,1.8234096346404582,0.5006251688357598,209.441,19928.773
158,159,1.8234096346404582,0.5006251688357598,227.996,19953.428
159,160,1.8234096346404582,0.5006251688357598,204.888,20079.712
160,161,1.8234096346404582,0.5006251688357598,205.87,19817.879
161,162,1.8234096346404582,0.5006251688357598,204.92,20156.25
162,163,1.8234096346404582,0.5006251688357598,207.467,20280.1
163,164,1.8234096346404582,0.5006251688357598,199.98,20159.557
164,165,1.8234096346404582,0.5006251688357598,206.954,20074.354
165,166,1.8234096346404582,0.5006251688357598,197.653,20063.44
166,167,1.8234096346404582,0.5006251688357598,202.52,20146.41
167,168,1.8234096346404582,0.5006251688357598,201.868,19974.029
168,169,1.8234096346404582,0.5006251688357598,206.571,20239.977
169,170,1.8234096346404582,0.5006251688357598,228.069,19826.722
170,171,1.8234096346404582,0.5006251688357598,204.467,19916.694
171,172,1.8234096346404582,0.5006251688357598,200.768,19917.884
172,173,1.8234096346404582,0.5006251688357598,197.933,20088.49
173,174,1.8234096346404582,0.5006251688357598,204.297,19841.025
174,175,1.8234096346404582,0.5006251688357598,213.924,19845.349
175,176,1.8234096346404582,0.5006251688357598,200.796,20181.1
176,177,1.8234096346404582,0.5006251688357598,203.493,20298.067
177,178,1.8234096346404582,0.5006251688357598,211.152,20591.271
178,179,1.8234096346404582,0.5006251688357598,213.826,20418.326
179,180,1.8234096346404582,0.5006251688357598,213.475,20396.782
180,181,1.8234096346404582,0.5006251688357598,196.958,20289.122
181,182,1.8234096346404582,0.5006251688357598,212.487,20323.641
182,183,1.8234096346404582,0.5006251688357598,206.396,20225.787
183,184,1.8234096346404582,0.5006251688357598,204.796,20214.422
184,185,1.8234096346404582,0.5006251688357598,216.749,20112.979
185,186,1.8234096346404582,0.5006251688357598,221.962,19874.203
186,187,1.8234096346404582,0.5006251688357598,198.434,19975.282
187,188,1.8234096346404582,0.5006251688357598,214.421,20356.429
188,189,1.8234096346404582,0.5006251688357598,200.237,19975.029
189,190,1.8234096346404582,0.5006251688357598,210.025,19845.756
190,191,1.8234096346404582,0.5006251688357598,196.132,19837.756
191,192,1.8234096346404582,0.5006251688357598,207.343,20127.22
192,193,1.8234096346404582,0.5006251688357598,207.923,20145.906
193,194,1.8234096346404582,0.5006251688357598,200.726,20361.512
194,195,1.8234096346404582,0.5006251688357598,205.432,19942.508
195,196,1.8234096346404582,0.5006251688357598,196.919,19937.186
196,197,1.8234096346404582,0.5006251688357598,193.693,20099.586
197,198,1.8234096346404582,0.5006251688357598,197.803,19853.975
198,199,1.8234096346404582,0.5006251688357598,207.56,19959.736
199,200,1.8234096346404582,0.5006251688357598,226.861,19829.78
