,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
83,84,17.00941063642232,69.85698313915418,7416.793,19656.354
84,85,6.18200328535306,29.934083940238345,7366.412,22882.355
85,86,19.259175815181823,88.83120427692009,7612.931,19608.921
86,87,6.861832733395542,34.722323921177576,7520.777,25258.437
87,88,20.519116237251687,96.17490849927586,7577.14,20472.001
88,89,6.947756955625507,38.2420085490915,7509.267,25373.803
89,90,47.9015874840258,302.5664152659304,7486.341,22467.363
90,91,13.573037502554495,86.42881999597606,7743.157,32444.591
91,92,17.553300146933672,72.54419366890733,7981.503,19969.03
92,93,5.471473693451679,23.24978596467717,7591.526,21427.848
93,94,19.752518004470023,95.28937023228313,7624.151,26269.793
94,95,3.7174495056391326,6.134291218340494,7439.729,19948.679
95,96,5.658112416767732,22.3493578326589,7634.501,27680.593
96,97,13.616763027815589,40.32213369152622,7520.987,19786.244
97,98,6.05201478748436,25.73893685091561,7545.293,25081.803
98,99,16.57052016172564,60.2354874219264,7461.641,19653.419
99,100,6.219376435014721,27.166517976803913,7502.184,24838.688
100,101,17.91364583701405,71.93647230173552,7342.871,19453.703
101,102,6.260721461531047,27.265733526494373,7532.234,24900.093
102,103,18.333092836194933,75.9080421687062,7418.874,19954.883
103,104,6.267636851258934,26.856008957615224,7658.002,25621.342
104,105,18.237720208946033,75.13945604652343,7666.913,20242.055
105,106,6.050328958486714,24.41693575504862,7618.386,25197.121
106,107,10.23570418291818,40.99655656525476,7512.117,21768.375
107,108,12.794140343190206,36.22567048716848,7464.231,19648.38
108,109,4.928241214856816,17.35106266335327,7429.993,25081.998
109,110,16.625446090569646,65.12551279690494,7592.756,19490.913
110,111,7.569662697142488,33.75570781118958,7298.187,22538.66
111,112,16.695267762296666,61.15364009574493,7489.683,19939.52
112,113,12.405573837975123,46.043993581116645,7568.215,25082.892
113,114,7.943580040113127,26.737328625971273,7571.523,34605.84
114,115,9.772616857508115,21.18803404027786,7650.122,19949.978
115,116,9.339132969551162,27.23510597112623,7670.245,22237.37
116,117,25.256772093924727,86.01371600026356,7540.345,22440.703
117,118,5.222888870338428,17.068470282035957,7636.729,25259.231
118,119,12.976822659195212,37.20315953642665,7696.591,19858.304
119,120,5.2144976251625765,18.105936999273958,7560.687,22378.047
120,121,11.96218243927362,30.516665747553564,7563.6,20109.119
121,122,4.35627686461771,11.668295228037557,7548.714,24602.705
122,123,13.105247493627617,39.50214373297115,7502.111,19401.483
123,124,4.974232916016376,16.047680333651822,7489.243,24720.828
124,125,13.223505758487802,38.89938346163482,7531.906,20376.899
125,126,5.18463638559631,16.766365211034305,7547.55,24917.222
126,127,13.405746067329664,39.5567662520695,7512.825,19662.984
127,128,6.89788711430701,25.30155208020882,7508.067,23220.451
128,129,14.573671816597026,46.44649086688941,7623.313,19884.307
129,130,4.998472889033583,16.342596195667564,7617.257,25028.545
130,131,25.923546918269835,98.59787228235766,7563.636,20139.874
131,132,5.412630624158531,17.816672014291967,7503.32,25290.961
132,133,20.209431549122446,55.68166170755493,7715.4,22476.05
133,134,5.2563679413178095,17.438476455560288,8062.382,25103.095
134,135,23.180936427983255,73.86083535198779,7604.851,23584.901
135,136,4.431858856057259,13.173968953300944,7628.711,25107.385
136,137,13.465652543522946,40.09149460839192,7579.614,23304.533
137,138,6.552369201239917,12.431939371826351,7647.098,21059.544
138,139,7.650659810017215,13.93732191943013,7771.403,19840.494
139,140,2.5089111054278064,2.003499953238465,7607.009,20759.145
140,141,7.252369998622195,11.983972275686796,7648.626,20398.737
141,142,3.279758945655294,6.341949152405171,7726.165,23810.213
142,143,1.9088039233708134,1.144670585458776,7547.334,20518.086
143,144,2.8117510835665724,2.553655875255959,7597.179,23241.127
144,145,7.660340707304098,12.1550147867147,7623.006,19792.936
145,146,2.1008906676160777,2.1343298365090595,7634.886,20116.042
146,147,7.498915279332575,12.657196271668191,7439.212,20049.811
147,148,1.6903036838976044,1.3055635172391837,7503.38,21019.148
148,149,6.494789334446941,19.7139773243155,7527.025,21123.814
149,150,1.903965236096461,1.231069753983977,7575.275,19027.34
150,151,6.311547522958025,9.196292396045056,7490.145,20244.738
151,152,6.105563202668442,12.010766930752792,7638.076,25427.847
152,153,9.99058506141874,15.789193856222642,7451.876,22108.095
153,154,20.075620441290294,80.92208684160045,7622.639,186172.248
154,155,10.91690382193126,25.340289045578416,7597.743,18148.585
155,156,16.60018517752328,61.14943398148125,7400.602,19698.851
156,157,4.163770535435754,8.384455258221966,7560.163,25154.433
157,158,17.406339876424834,42.08623999126866,7651.575,19954.966
158,159,5.11269453284043,14.228390218635118,7502.662,25242.943
159,160,9.206221684203253,16.619098598272053,7580.49,19996.014
160,161,4.966211340174744,14.421171640959788,7538.614,25299.59
161,162,9.064816070858555,16.028474291525807,7560.482,19933.845
162,163,5.198055513802065,15.747359420532177,7587.899,25527.324
163,164,15.476200336222659,32.89589107663003,7697.88,20104.917
164,165,2.93233301236509,2.2579305545031687,7748.868,19851.438
165,166,1.5656348100501907,1.0067829057935054,7481.676,21190.221
166,167,3.3398433962330296,2.340067677859451,7600.915,20721.38
167,168,10.857551217389561,32.200331485239865,7495.323,19793.373
168,169,5.495619387108817,16.189244739267338,7565.174,25449.778
169,170,13.560121273931838,26.305883104689755,7522.284,19715.368
170,171,16.150193823845363,33.952308637967995,7601.442,21071.637
171,172,3.0757477133132056,2.3316524480509178,7473.826,21075.861
172,173,3.117767107922054,2.478026049733421,7656.622,19391.851
173,174,1.451451526657273,0.7075682045658552,7633.824,22464.911
174,175,14.134384819120813,28.79748498909546,7672.216,22151.325
175,176,8.875242557251374,26.1982950594145,7609.294,96653.739
176,177,8.12152910154608,26.489512124344714,7586.754,24857.508
177,178,13.952960561427513,32.27774913915905,7544.698,19779.296
178,179,2.0827923345277837,1.413229588254237,7526.756,19432.169
179,180,11.967019107355183,18.946482001686622,7519.453,18759.929
180,181,5.664316506697906,18.045597884557058,7583.28,24964.56
181,182,6.4451743706667335,6.3835141227220324,7473.186,18852.613
182,183,0.8806877793386406,0.24720479314021615,7552.192,21027.173
183,184,5.4195347002653325,4.591766479969839,7559.603,18862.514
184,185,6.02557721353174,11.84128418804765,7633.041,23689.998
185,186,1.5374188733022471,0.6281344332650516,7465.413,21017.299
186,187,7.092577754741832,7.693300830404367,7585.314,18969.668
187,188,5.382340463356878,6.490430842169883,7554.477,19197.229
188,189,4.355740688994411,5.260957297608372,7549.685,21097.598
189,190,23.568828841050397,85.13351375391552,7463.116,19218.469
190,191,5.4874270430519765,16.456080345240117,7649.769,25072.047
191,192,14.668945097520997,40.30811915949442,7524.489,19363.624
192,193,3.92478358622299,8.49345738654531,7613.843,20808.639
193,194,1.9672730672597218,1.2497532173538974,7628.279,21262.479
194,195,1.882524388468477,0.6579909451359764,7460.068,112222.495
195,196,4.054338774287129,3.0070468718201186,7506.42,159889.15
196,197,11.587566653781565,17.88160797630221,7474.044,19281.514
197,198,6.991754843299684,6.443467536323986,7726.364,19296.038
198,199,2.9366785951030385,2.35784408656815,7587.691,20804.441
199,200,1.97489002035117,1.1717952873495014,7527.378,21103.284
